name,x,y,z
1000542,19967.0,113648.0,5200.0
1000543,19967.0,113648.0,4400.0
1000544,19967.0,113648.0,3600.0
1000545,19967.0,113648.0,2700.0
1000546,19967.0,113648.0,1800.0
1000547,19967.0,113648.0,900.0
1000548,22567.0,113648.0,5200.0
1000549,22567.0,113648.0,4400.0
1000550,22567.0,113648.0,3600.0
1000551,22567.0,113648.0,2700.0
1000552,22567.0,113648.0,1800.0
1000553,22567.0,113648.0,900.0
1000554,19967.0,101548.0,5200.0
1000555,19967.0,101548.0,4400.0
1000556,19967.0,101548.0,3600.0
1000557,19967.0,101548.0,2700.0
1000558,19967.0,101548.0,1800.0
1000559,19967.0,101548.0,900.0
1000560,29367.0,114148.0,6000.0
1000561,29367.0,111448.0,6000.0
1000562,29367.0,112448.0,6000.0
1000563,29367.0,107148.0,5000.0
1000564,29367.0,107148.0,4000.0
1000565,29367.0,107148.0,3000.0
1000566,29367.0,107148.0,2000.0
1000567,29367.0,107148.0,1000.0
1000568,29367.0,104348.0,5000.0
1000569,29367.0,104348.0,4000.0
1000570,29367.0,104348.0,3000.0
1000571,29367.0,104348.0,2000.0
1000572,29367.0,104348.0,1000.0
1000573,68167.0,101048.0,5100.0
1000574,68167.0,101048.0,4400.0
1000575,68167.0,101048.0,3800.0
1000576,68167.0,101048.0,2850.0
1000577,68167.0,101048.0,1900.0
1000578,68167.0,101048.0,950.0
1000579,69367.0,101048.0,5200.0
1000580,69367.0,101048.0,4400.0
1000581,69367.0,101048.0,3600.0
1000582,69367.0,101048.0,2700.0
1000583,69367.0,101048.0,1800.0
1000584,69367.0,101048.0,900.0
1000585,58767.0,114848.0,5000.0
1000586,58767.0,114848.0,4000.0
1000587,58767.0,114848.0,3000.0
1000588,58767.0,114848.0,2000.0
1000589,58767.0,114848.0,1000.0
1000590,60367.0,114848.0,5000.0
1000591,60367.0,114848.0,4000.0
1000592,60367.0,114848.0,3000.0
1000593,60367.0,114848.0,2000.0
1000594,60367.0,114848.0,1000.0
1000595,68167.0,114848.0,5000.0
1000596,68167.0,114848.0,4000.0
1000597,68167.0,114848.0,3000.0
1000598,68167.0,114848.0,2000.0
1000599,68167.0,114848.0,1000.0
1000600,68917.0,114848.0,5000.0
1000601,68917.0,114848.0,4000.0
1000602,68917.0,114848.0,3000.0
1000603,68917.0,114848.0,2000.0
1000604,68917.0,114848.0,1000.0
1000605,68167.0,113648.0,5000.0
1000606,68167.0,113648.0,4000.0
1000607,68167.0,113648.0,3000.0
1000608,68167.0,113648.0,2000.0
1000609,68167.0,113648.0,1000.0
1000610,71267.0,113648.0,5000.0
1000611,71267.0,113648.0,4000.0
1000612,71267.0,113648.0,3000.0
1000613,71267.0,113648.0,2000.0
1000614,71267.0,113648.0,1000.0
1000615,71267.0,114848.0,5000.0
1000616,71267.0,114848.0,4000.0
1000617,71267.0,114848.0,3000.0
1000618,71267.0,114848.0,2000.0
1000619,71267.0,114848.0,1000.0
1000620,70267.0,114848.0,5000.0
1000621,70267.0,114848.0,4000.0
1000622,70267.0,114848.0,3000.0
1000623,70267.0,114848.0,2000.0
1000624,70267.0,114848.0,1000.0
1000625,71267.0,98548.0,5200.0
1000626,71267.0,98548.0,4400.0
1000627,71267.0,98548.0,3600.0
1000628,71267.0,98548.0,2700.0
1000629,71267.0,98548.0,1800.0
1000630,71267.0,98548.0,900.0
1000631,58767.0,98548.0,5000.0
1000632,58767.0,98548.0,4000.0
1000633,58767.0,98548.0,3000.0
1000634,58767.0,98548.0,2000.0
1000635,58767.0,98548.0,1000.0
1000636,61767.0,98548.0,5000.0
1000637,61767.0,98548.0,4000.0
1000638,61767.0,98548.0,3000.0
1000639,61767.0,98548.0,2000.0
1000640,61767.0,98548.0,1000.0
1000641,61767.0,99593.0,5000.0
1000642,61767.0,99593.0,4000.0
1000643,61767.0,99593.0,3000.0
1000644,61767.0,99593.0,2000.0
1000645,61767.0,99593.0,1000.0
1000646,65567.0,98548.0,5000.0
1000647,65567.0,98548.0,4000.0
1000648,65567.0,98548.0,3000.0
1000649,65567.0,98548.0,2000.0
1000650,65567.0,98548.0,1000.0
1000651,65567.0,99593.0,5000.0
1000652,65567.0,99593.0,4000.0
1000653,65567.0,99593.0,3000.0
1000654,65567.0,99593.0,2000.0
1000655,65567.0,99593.0,1000.0
1000656,68167.0,101548.0,5000.0
1000657,68167.0,101548.0,4000.0
1000658,68167.0,101548.0,3000.0
1000659,68167.0,101548.0,2000.0
1000660,68167.0,101548.0,1000.0
1000661,71267.0,101048.0,5200.0
1000662,71267.0,101048.0,4400.0
1000663,71267.0,101048.0,3600.0
1000664,71267.0,101048.0,2700.0
1000665,71267.0,101048.0,1800.0
1000666,71267.0,101048.0,900.0
1000667,71267.0,106698.0,5200.0
1000668,71267.0,106698.0,4400.0
1000669,71267.0,106698.0,3600.0
1000670,71267.0,106698.0,2700.0
1000671,71267.0,106698.0,1800.0
1000672,71267.0,106698.0,900.0
1000673,58767.0,107148.0,5000.0
1000674,58767.0,107148.0,4000.0
1000675,58767.0,107148.0,3000.0
1000676,58767.0,107148.0,2000.0
1000677,58767.0,107148.0,1000.0
1000678,61767.0,107148.0,5000.0
1000679,61767.0,107148.0,4000.0
1000680,61767.0,107148.0,3000.0
1000681,61767.0,107148.0,2000.0
1000682,61767.0,107148.0,1000.0
1000683,61767.0,106298.0,5000.0
1000684,61767.0,106298.0,4000.0
1000685,61767.0,106298.0,3000.0
1000686,61767.0,106298.0,2000.0
1000687,61767.0,106298.0,1000.0
1000688,65567.0,106298.0,5000.0
1000689,65567.0,106298.0,4000.0
1000690,65567.0,106298.0,3000.0
1000691,65567.0,106298.0,2000.0
1000692,65567.0,106298.0,1000.0
1000693,71267.0,107148.0,5200.0
1000694,71267.0,107148.0,4400.0
1000695,71267.0,107148.0,3600.0
1000696,71267.0,107148.0,2700.0
1000697,71267.0,107148.0,1800.0
1000698,71267.0,107148.0,900.0
1000699,65567.0,109893.0,5000.0
1000700,65567.0,109893.0,4000.0
1000701,65567.0,109893.0,3000.0
1000702,65567.0,109893.0,2000.0
1000703,65567.0,109893.0,1000.0
1000704,68167.0,109893.0,5000.0
1000705,68167.0,109893.0,4000.0
1000706,68167.0,109893.0,3000.0
1000707,68167.0,109893.0,2000.0
1000708,68167.0,109893.0,1000.0
1000709,61767.0,110448.0,5000.0
1000710,61767.0,110448.0,4000.0
1000711,61767.0,110448.0,3000.0
1000712,61767.0,110448.0,2000.0
1000713,61767.0,110448.0,1000.0
1000714,71267.0,110198.0,5000.0
1000715,71267.0,110198.0,4000.0
1000716,71267.0,110198.0,3000.0
1000717,71267.0,110198.0,2000.0
1000718,71267.0,110198.0,1000.0
1000719,68167.0,106298.0,5000.0
1000720,68167.0,106298.0,4000.0
1000721,68167.0,106298.0,3000.0
1000722,68167.0,106298.0,2000.0
1000723,68167.0,106298.0,1000.0
1000724,58767.0,101548.0,5000.0
1000725,58767.0,101548.0,4000.0
1000726,58767.0,101548.0,3000.0
1000727,58767.0,101548.0,2000.0
1000728,58767.0,101548.0,1000.0
1000729,58767.0,104348.0,5000.0
1000730,58767.0,104348.0,4000.0
1000731,58767.0,104348.0,3000.0
1000732,58767.0,104348.0,2000.0
1000733,58767.0,104348.0,1000.0
1000734,19642.0,114848.0,6000.0
1000735,65567.0,113648.0,5000.0
1000736,65567.0,113648.0,4000.0
1000737,65567.0,113648.0,3000.0
1000738,65567.0,113648.0,2000.0
1000739,65567.0,113648.0,1000.0
1000740,58767.0,99548.0,6000.0
1000741,58767.0,100548.0,6000.0
1000742,26367.0,113798.0,5400.0
1000743,26367.0,114148.0,5400.0
1000744,26367.0,114498.0,5400.0
1000745,19967.0,107560.0,5400.0
1000746,19967.0,107973.0,5400.0
1000747,19967.0,108385.0,5400.0
1000748,27867.0,110448.0,5400.0
1000749,28367.0,110448.0,5400.0
1000750,28867.0,110448.0,5400.0
1000751,22567.0,107560.0,5400.0
1000752,22567.0,107973.0,5400.0
1000753,22567.0,108385.0,5400.0
1000754,18192.0,107148.0,5300.0
1000755,18617.0,107148.0,5300.0
1000756,19042.0,107148.0,5300.0
1000757,18592.0,98548.0,5250.0
1000758,28167.0,113448.0,5400.0
1000759,28567.0,113448.0,5400.0
1000760,28967.0,113448.0,5400.0
1000761,68767.0,98548.0,5250.0
1000762,59167.0,113448.0,5400.0
1000763,59567.0,113448.0,5400.0
1000764,59967.0,113448.0,5400.0
1000765,65567.0,107560.0,5400.0
1000766,65567.0,107973.0,5400.0
1000767,65567.0,108385.0,5400.0
1000768,68167.0,107560.0,5400.0
1000769,68167.0,107973.0,5400.0
1000770,68167.0,108385.0,5400.0
1000771,61767.0,113798.0,5400.0
1000772,61767.0,114148.0,5400.0
1000773,61767.0,114498.0,5400.0
1000774,59267.0,110448.0,5400.0
1000775,59767.0,110448.0,5400.0
1000776,60267.0,110448.0,5400.0
1000777,69542.0,98548.0,5250.0
1000778,19367.0,98548.0,5250.0
1000779,69092.0,107148.0,5300.0
1000780,69517.0,107148.0,5300.0
1000781,69942.0,107148.0,5300.0
1000782,18417.0,98548.0,4400.0
1000783,18417.0,98548.0,3600.0
1000784,18417.0,98548.0,2700.0
1000785,18417.0,98548.0,1800.0
1000786,18417.0,98548.0,900.0
1000787,26367.0,114848.0,4000.0
1000788,26367.0,114848.0,3000.0
1000789,26367.0,114848.0,2000.0
1000790,26367.0,114848.0,1000.0
1000791,26367.0,113448.0,4000.0
1000792,26367.0,113448.0,3000.0
1000793,26367.0,113448.0,2000.0
1000794,26367.0,113448.0,1000.0
1000795,27767.0,113448.0,4000.0
1000796,27767.0,113448.0,3000.0
1000797,27767.0,113448.0,2000.0
1000798,27767.0,113448.0,1000.0
1000799,19967.0,108798.0,4000.0
1000800,19967.0,108798.0,3000.0
1000801,19967.0,108798.0,2000.0
1000802,19967.0,108798.0,1000.0
1000803,27367.0,110448.0,4000.0
1000804,27367.0,110448.0,3000.0
1000805,27367.0,110448.0,2000.0
1000806,27367.0,110448.0,1000.0
1000807,22567.0,108798.0,4000.0
1000808,22567.0,108798.0,3000.0
1000809,22567.0,108798.0,2000.0
1000810,22567.0,108798.0,1000.0
1000811,22567.0,107148.0,4000.0
1000812,22567.0,107148.0,3000.0
1000813,22567.0,107148.0,2000.0
1000814,22567.0,107148.0,1000.0
1000815,19967.0,98548.0,4400.0
1000816,19967.0,98548.0,3800.0
1000817,19967.0,98548.0,2850.0
1000818,19967.0,98548.0,1900.0
1000819,19967.0,98548.0,950.0
1000820,17767.0,107148.0,4000.0
1000821,17767.0,107148.0,3000.0
1000822,17767.0,107148.0,2000.0
1000823,17767.0,107148.0,1000.0
1000824,19967.0,107148.0,4000.0
1000825,19967.0,107148.0,3000.0
1000826,19967.0,107148.0,2000.0
1000827,19967.0,107148.0,1000.0
1000828,29367.0,113448.0,4000.0
1000829,29367.0,113448.0,3000.0
1000830,29367.0,113448.0,2000.0
1000831,29367.0,113448.0,1000.0
1000832,29367.0,110448.0,4000.0
1000833,29367.0,110448.0,3000.0
1000834,29367.0,110448.0,2000.0
1000835,29367.0,110448.0,1000.0
1000836,69717.0,98548.0,4400.0
1000837,69717.0,98548.0,3600.0
1000838,69717.0,98548.0,2700.0
1000839,69717.0,98548.0,1800.0
1000840,69717.0,98548.0,900.0
1000841,68167.0,98548.0,4000.0
1000842,68167.0,98548.0,3000.0
1000843,68167.0,98548.0,2000.0
1000844,68167.0,98548.0,1000.0
1000845,65567.0,107148.0,4000.0
1000846,65567.0,107148.0,3000.0
1000847,65567.0,107148.0,2000.0
1000848,65567.0,107148.0,1000.0
1000849,70367.0,107148.0,4400.0
1000850,70367.0,107148.0,3600.0
1000851,70367.0,107148.0,2700.0
1000852,70367.0,107148.0,1800.0
1000853,70367.0,107148.0,900.0
1000854,65567.0,108798.0,4000.0
1000855,65567.0,108798.0,3000.0
1000856,65567.0,108798.0,2000.0
1000857,65567.0,108798.0,1000.0
1000858,68167.0,108798.0,4000.0
1000859,68167.0,108798.0,3000.0
1000860,68167.0,108798.0,2000.0
1000861,68167.0,108798.0,1000.0
1000862,58767.0,110448.0,4000.0
1000863,58767.0,110448.0,3000.0
1000864,58767.0,110448.0,2000.0
1000865,58767.0,110448.0,1000.0
1000866,58767.0,113448.0,4000.0
1000867,58767.0,113448.0,3000.0
1000868,58767.0,113448.0,2000.0
1000869,58767.0,113448.0,1000.0
1000870,60767.0,110448.0,4000.0
1000871,60767.0,110448.0,3000.0
1000872,60767.0,110448.0,2000.0
1000873,60767.0,110448.0,1000.0
1000874,60367.0,113448.0,4000.0
1000875,60367.0,113448.0,3000.0
1000876,60367.0,113448.0,2000.0
1000877,60367.0,113448.0,1000.0
1000878,61767.0,113448.0,4000.0
1000879,61767.0,113448.0,3000.0
1000880,61767.0,113448.0,2000.0
1000881,61767.0,113448.0,1000.0
1000882,61767.0,114848.0,4000.0
1000883,61767.0,114848.0,3000.0
1000884,61767.0,114848.0,2000.0
1000885,61767.0,114848.0,1000.0
1000886,68167.0,107148.0,4000.0
1000887,68167.0,107148.0,3000.0
1000888,68167.0,107148.0,2000.0
1000889,68167.0,107148.0,1000.0
1000890,68667.0,107148.0,4000.0
1000891,68667.0,107148.0,3000.0
1000892,68667.0,107148.0,2000.0
1000893,68667.0,107148.0,1000.0
1000894,19467.0,107148.0,4000.0
1000895,19467.0,107148.0,3000.0
1000896,19467.0,107148.0,2000.0
1000897,19467.0,107148.0,1000.0
1000898,17767.0,107148.0,4600.0
1000899,68167.0,101548.0,4461.0
1000900,27767.0,114148.0,6000.0
1000901,18767.0,99381.0,6000.0
1000902,18767.0,100214.0,6000.0
1000903,60367.0,114148.0,6000.0
1000904,69367.0,99381.0,6000.0
1000905,69367.0,100214.0,6000.0
1000908,44425.0,106772.0,5999.0
1000909,68667.0,107148.0,5650.0
1000910,69092.0,107148.0,5650.0
1000911,69517.0,107148.0,5650.0
1000912,69942.0,107148.0,5650.0
1000913,70367.0,107148.0,5650.0
1000914,18767.0,98548.0,5625.0
1000915,19367.0,98548.0,5625.0
1000916,19967.0,98548.0,5625.0
1000917,69367.0,98548.0,5625.0
1000918,69542.0,98548.0,5625.0
1000919,69717.0,98548.0,5625.0
1000920,58767.0,110448.0,5700.0
1000921,59267.0,110448.0,5700.0
1000922,59767.0,110448.0,5700.0
1000923,60267.0,110448.0,5700.0
1000924,60767.0,110448.0,5700.0
1000925,61767.0,113448.0,5700.0
1000926,61767.0,113798.0,5700.0
1000927,61767.0,114148.0,5700.0
1000928,61767.0,114498.0,5700.0
1000929,61767.0,114848.0,5700.0
1000930,68167.0,107148.0,5700.0
1000931,68167.0,107560.0,5700.0
1000932,68167.0,107973.0,5700.0
1000933,68167.0,108385.0,5700.0
1000934,68167.0,108798.0,5700.0
1000935,65567.0,107148.0,5700.0
1000936,65567.0,107560.0,5700.0
1000937,65567.0,107973.0,5700.0
1000938,65567.0,108385.0,5700.0
1000939,65567.0,108798.0,5700.0
1000940,58767.0,113448.0,5700.0
1000941,59167.0,113448.0,5700.0
1000942,59567.0,113448.0,5700.0
1000943,59967.0,113448.0,5700.0
1000944,60367.0,113448.0,5700.0
1000945,68167.0,98548.0,5625.0
1000946,68767.0,98548.0,5625.0
1000947,27767.0,113448.0,5700.0
1000948,28167.0,113448.0,5700.0
1000949,28567.0,113448.0,5700.0
1000950,28967.0,113448.0,5700.0
1000951,29367.0,113448.0,5700.0
1000952,18417.0,98548.0,5625.0
1000953,18592.0,98548.0,5625.0
1000954,17767.0,107148.0,5650.0
1000955,18192.0,107148.0,5650.0
1000956,18617.0,107148.0,5650.0
1000957,19042.0,107148.0,5650.0
1000958,19467.0,107148.0,5650.0
1000959,22567.0,107148.0,5700.0
1000960,22567.0,107560.0,5700.0
1000961,22567.0,107973.0,5700.0
1000962,22567.0,108385.0,5700.0
1000963,22567.0,108798.0,5700.0
1000964,27367.0,110448.0,5700.0
1000965,27867.0,110448.0,5700.0
1000966,28367.0,110448.0,5700.0
1000967,28867.0,110448.0,5700.0
1000968,29367.0,110448.0,5700.0
1000969,19967.0,107148.0,5700.0
1000970,19967.0,107560.0,5700.0
1000971,19967.0,107973.0,5700.0
1000972,19967.0,108385.0,5700.0
1000973,19967.0,108798.0,5700.0
1000974,26367.0,113448.0,5700.0
1000975,26367.0,113798.0,5700.0
1000976,26367.0,114148.0,5700.0
1000977,26367.0,114498.0,5700.0
1000978,26367.0,114848.0,5700.0
1000979,17367.0,114848.0,5200.0
1000980,17367.0,114848.0,900.0
1000981,17367.0,114848.0,1800.0
1000982,17367.0,114848.0,2700.0
1000983,17367.0,114848.0,3600.0
1000984,17367.0,114848.0,4400.0
1000985,20833.0,114848.0,5200.0
1000986,21700.0,114848.0,5200.0
1000987,20833.0,114848.0,900.0
1000988,21700.0,114848.0,900.0
1000989,20833.0,114848.0,1800.0
1000990,20833.0,114848.0,2700.0
1000991,20833.0,114848.0,3600.0
1000992,20833.0,114848.0,4400.0
1000993,21700.0,114848.0,1800.0
1000994,21700.0,114848.0,2700.0
1000995,21700.0,114848.0,3600.0
1000996,21700.0,114848.0,4400.0
1000997,27067.0,114848.0,5000.0
1000998,27067.0,114848.0,1000.0
1000999,27067.0,114848.0,2000.0
1001000,27067.0,114848.0,3000.0
1001001,27067.0,114848.0,4000.0
1001002,16867.0,111060.0,5200.0
1001003,16867.0,111923.0,5200.0
1001004,16867.0,112785.0,5200.0
1001005,16867.0,111060.0,900.0
1001006,16867.0,111923.0,900.0
1001007,16867.0,112785.0,900.0
1001008,16867.0,111060.0,1800.0
1001009,16867.0,111060.0,2700.0
1001010,16867.0,111060.0,3600.0
1001011,16867.0,111060.0,4400.0
1001012,16867.0,112785.0,1800.0
1001013,16867.0,112785.0,2700.0
1001014,16867.0,112785.0,3600.0
1001015,16867.0,112785.0,4400.0
1001016,16867.0,111923.0,1800.0
1001017,16867.0,111923.0,2700.0
1001018,16867.0,111923.0,3600.0
1001019,16867.0,111923.0,4400.0
1001020,26367.0,111448.0,5000.0
1001021,26367.0,112448.0,5000.0
1001022,26367.0,111448.0,1000.0
1001023,26367.0,112448.0,1000.0
1001024,26367.0,111448.0,2000.0
1001025,26367.0,111448.0,3000.0
1001026,26367.0,111448.0,4000.0
1001027,26367.0,112448.0,2000.0
1001028,26367.0,112448.0,3000.0
1001029,26367.0,112448.0,4000.0
1001030,27067.0,113448.0,5400.0
1001031,27067.0,113448.0,1000.0
1001032,27067.0,113448.0,2000.0
1001033,27067.0,113448.0,3000.0
1001034,27067.0,113448.0,4000.0
1001035,26867.0,110448.0,5000.0
1001036,26867.0,110448.0,1000.0
1001037,26867.0,110448.0,2000.0
1001038,26867.0,110448.0,3000.0
1001039,26867.0,110448.0,4000.0
1001040,19967.0,109345.0,5000.0
1001041,19967.0,109345.0,1000.0
1001042,19967.0,109345.0,2000.0
1001043,19967.0,109345.0,3000.0
1001044,19967.0,109345.0,4000.0
1001045,22567.0,109345.0,5000.0
1001046,22567.0,109345.0,1000.0
1001047,22567.0,109345.0,2000.0
1001048,22567.0,109345.0,3000.0
1001049,22567.0,109345.0,4000.0
1001050,17317.0,107148.0,5100.0
1001051,17317.0,107148.0,950.0
1001052,17317.0,107148.0,1900.0
1001053,17317.0,107148.0,2850.0
1001054,17317.0,107148.0,3800.0
1001055,17317.0,107148.0,4400.0
1001056,22567.0,106723.0,5000.0
1001057,22567.0,106723.0,1000.0
1001058,22567.0,106723.0,2000.0
1001059,22567.0,106723.0,3000.0
1001060,22567.0,106723.0,4000.0
1001061,26367.0,106723.0,5000.0
1001062,26367.0,106723.0,1000.0
1001063,26367.0,106723.0,2000.0
1001064,26367.0,106723.0,3000.0
1001065,26367.0,106723.0,4000.0
1001066,27367.0,107148.0,5000.0
1001067,28367.0,107148.0,5000.0
1001068,27367.0,107148.0,1000.0
1001069,28367.0,107148.0,1000.0
1001070,27367.0,107148.0,2000.0
1001071,27367.0,107148.0,3000.0
1001072,27367.0,107148.0,4000.0
1001073,28367.0,107148.0,2000.0
1001074,28367.0,107148.0,3000.0
1001075,28367.0,107148.0,4000.0
1001076,16867.0,101989.0,5200.0
1001077,16867.0,102931.0,5200.0
1001078,16867.0,103873.0,5200.0
1001079,16867.0,104814.0,5200.0
1001080,16867.0,105756.0,5200.0
1001081,16867.0,101989.0,900.0
1001082,16867.0,102931.0,900.0
1001083,16867.0,103873.0,900.0
1001084,16867.0,104814.0,900.0
1001085,16867.0,105756.0,900.0
1001086,16867.0,101989.0,1800.0
1001087,16867.0,101989.0,2700.0
1001088,16867.0,101989.0,3600.0
1001089,16867.0,101989.0,4400.0
1001090,16867.0,105756.0,1800.0
1001091,16867.0,105756.0,2700.0
1001092,16867.0,105756.0,3600.0
1001093,16867.0,105756.0,4400.0
1001094,16867.0,102931.0,1800.0
1001095,16867.0,103873.0,1800.0
1001096,16867.0,104814.0,1800.0
1001097,16867.0,102931.0,2700.0
1001098,16867.0,103873.0,2700.0
1001099,16867.0,104814.0,2700.0
1001100,16867.0,102931.0,3600.0
1001101,16867.0,103873.0,3600.0
1001102,16867.0,104814.0,3600.0
1001103,16867.0,102931.0,4400.0
1001104,16867.0,103873.0,4400.0
1001105,16867.0,104814.0,4400.0
1001106,16867.0,98973.0,5200.0
1001107,16867.0,99398.0,5200.0
1001108,16867.0,99401.0,5600.0
1001109,16867.0,99810.0,5600.0
1001110,16867.0,100223.0,5600.0
1001111,16867.0,100635.0,5600.0
1001112,16867.0,101048.0,5600.0
1001113,16867.0,98973.0,900.0
1001114,16867.0,99398.0,900.0
1001115,16867.0,98973.0,1800.0
1001116,16867.0,98973.0,2700.0
1001117,16867.0,98973.0,3600.0
1001118,16867.0,98973.0,4400.0
1001119,16867.0,101048.0,4000.0
1001120,16867.0,100635.0,4000.0
1001121,16867.0,100635.0,3600.0
1001122,16867.0,101048.0,4800.0
1001123,16867.0,100635.0,4800.0
1001124,16867.0,100635.0,4400.0
1001125,16867.0,100635.0,5200.0
1001126,16867.0,99810.0,3600.0
1001127,16867.0,99810.0,4000.0
1001128,16867.0,99401.0,4000.0
1001129,16867.0,99398.0,3600.0
1001130,16867.0,99398.0,4400.0
1001131,16867.0,99398.0,2700.0
1001132,16867.0,99398.0,1800.0
1001133,16867.0,99810.0,4400.0
1001134,16867.0,99810.0,4800.0
1001135,16867.0,99401.0,4800.0
1001136,16867.0,100223.0,4400.0
1001137,16867.0,100223.0,4800.0
1001138,16867.0,100223.0,4000.0
1001139,16867.0,99810.0,5200.0
1001140,16867.0,100223.0,5200.0
1001141,16867.0,100223.0,3600.0
1001142,17817.0,101048.0,5200.0
1001143,17817.0,101048.0,900.0
1001144,17817.0,101048.0,1800.0
1001145,17817.0,101048.0,2700.0
1001146,17817.0,101048.0,3600.0
1001147,17817.0,101048.0,4400.0
1001148,19967.0,99381.0,5200.0
1001149,19967.0,100214.0,5200.0
1001150,19967.0,99381.0,900.0
1001151,19967.0,100214.0,900.0
1001152,19967.0,99381.0,1800.0
1001153,19967.0,99381.0,2700.0
1001154,19967.0,99381.0,3600.0
1001155,19967.0,99381.0,4400.0
1001156,19967.0,100214.0,1800.0
1001157,19967.0,100214.0,2700.0
1001158,19967.0,100214.0,3600.0
1001159,19967.0,100214.0,4400.0
1001160,17642.0,98548.0,5200.0
1001161,17642.0,98548.0,900.0
1001162,17642.0,98548.0,1800.0
1001163,17642.0,98548.0,2700.0
1001164,17642.0,98548.0,3600.0
1001165,17642.0,98548.0,4400.0
1001166,20833.0,98548.0,5000.0
1001167,21700.0,98548.0,5000.0
1001168,20833.0,98548.0,1000.0
1001169,21700.0,98548.0,1000.0
1001170,20833.0,98548.0,2000.0
1001171,20833.0,98548.0,3000.0
1001172,20833.0,98548.0,4000.0
1001173,21700.0,98548.0,2000.0
1001174,21700.0,98548.0,3000.0
1001175,21700.0,98548.0,4000.0
1001176,22567.0,99070.0,5000.0
1001177,22567.0,99070.0,1000.0
1001178,22567.0,99070.0,2000.0
1001179,22567.0,99070.0,3000.0
1001180,22567.0,99070.0,4000.0
1001181,26367.0,99070.0,5000.0
1001182,26367.0,99070.0,1000.0
1001183,26367.0,99070.0,2000.0
1001184,26367.0,99070.0,3000.0
1001185,26367.0,99070.0,4000.0
1001186,27367.0,98548.0,5000.0
1001187,28367.0,98548.0,5000.0
1001188,27367.0,98548.0,1000.0
1001189,28367.0,98548.0,1000.0
1001190,27367.0,98548.0,2000.0
1001191,27367.0,98548.0,3000.0
1001192,27367.0,98548.0,4000.0
1001193,28367.0,98548.0,2000.0
1001194,28367.0,98548.0,3000.0
1001195,28367.0,98548.0,4000.0
1001196,16867.0,114248.0,5200.0
1001197,16867.0,114248.0,900.0
1001198,16867.0,114248.0,1800.0
1001199,16867.0,114248.0,2700.0
