name,x,y,z
1000620,17767.0,107148.0,900.0
1000621,31167.0,107148.0,4400.0
1000622,31167.0,107148.0,3600.0
1000623,31167.0,107148.0,2700.0
1000624,31167.0,107148.0,1800.0
1000625,31167.0,107148.0,900.0
1000626,28967.0,107148.0,4000.0
1000627,28967.0,107148.0,3000.0
1000628,28967.0,107148.0,2000.0
1000629,28967.0,107148.0,1000.0
1000630,28967.0,101548.0,2492.0
1000631,17817.0,108760.0,6000.0
1000632,18767.0,108773.0,6000.0
1000633,19717.0,108785.0,6000.0
1000634,20667.0,110870.0,6000.0
1000635,20667.0,112748.0,6000.0
1000636,18892.0,113648.0,6000.0
1000637,19467.0,99381.0,6000.0
1000638,19467.0,100214.0,6000.0
1000639,20667.0,99381.0,6000.0
1000640,20667.0,100214.0,6000.0
1000641,36667.0,110998.0,6000.0
1000642,36667.0,111798.0,6000.0
1000643,35867.0,110998.0,6000.0
1000644,35867.0,111798.0,6000.0
1000645,37600.0,112598.0,6000.0
1000646,38533.0,112598.0,6000.0
1000647,39467.0,113723.0,6000.0
1000648,36767.0,114848.0,6000.0
1000649,37667.0,114848.0,6000.0
1000650,38567.0,114848.0,6000.0
1000651,35867.0,113723.0,6000.0
1000652,22098.0,113362.0,6000.0
1000653,31578.0,99774.0,6000.0
1000656,24817.0,114848.0,5500.0
1000657,25204.0,114848.0,5500.0
1000658,25592.0,114848.0,5500.0
1000659,25979.0,114848.0,5500.0
1000660,26367.0,114848.0,5500.0
1000661,28967.0,98548.0,5500.0
1000662,29354.0,98548.0,5500.0
1000663,29742.0,98548.0,5500.0
1000664,30129.0,98548.0,5500.0
1000665,30517.0,98548.0,5500.0
1000666,19467.0,98548.0,5500.0
1000667,20067.0,98548.0,5500.0
1000668,20667.0,98548.0,5500.0
1000669,23267.0,98548.0,5500.0
1000670,23783.0,98548.0,5500.0
1000671,24300.0,98548.0,5500.0
1000672,24817.0,98548.0,5500.0
1000673,25333.0,98548.0,5500.0
1000674,25850.0,98548.0,5500.0
1000675,26367.0,98548.0,5500.0
1000676,28267.0,98548.0,5500.0
1000677,28617.0,98548.0,5500.0
1000678,18417.0,98548.0,5500.0
1000679,18942.0,98548.0,5500.0
1000680,17767.0,107148.0,5599.0
1000681,18167.0,107148.0,5599.0
1000682,18567.0,107148.0,5599.0
1000683,18967.0,107148.0,5599.0
1000684,19367.0,107148.0,5599.0
1000685,19767.0,107148.0,5599.0
1000686,20167.0,107148.0,5599.0
1000687,28967.0,107148.0,5599.0
1000688,29517.0,107148.0,5599.0
1000689,30067.0,107148.0,5599.0
1000690,30617.0,107148.0,5599.0
1000691,31167.0,107148.0,5599.0
1000692,23267.0,107148.0,5700.0
1000693,23267.0,107560.0,5700.0
1000694,23267.0,107973.0,5700.0
1000695,23267.0,108385.0,5700.0
1000696,23267.0,108798.0,5700.0
1000697,32067.0,107148.0,5500.0
1000698,32067.0,107548.0,5500.0
1000699,32067.0,107948.0,5500.0
1000700,32067.0,108348.0,5500.0
1000701,32067.0,108748.0,5500.0
1000702,16867.0,107148.0,5500.0
1000703,16867.0,107548.0,5500.0
1000704,16867.0,107948.0,5500.0
1000705,16867.0,108348.0,5500.0
1000706,16867.0,108748.0,5500.0
1000707,20667.0,107148.0,5700.0
1000708,20667.0,107560.0,5700.0
1000709,20667.0,107973.0,5700.0
1000710,20667.0,108385.0,5700.0
1000711,20667.0,108798.0,5700.0
1000712,32067.0,109110.0,5500.0
1000713,32067.0,109473.0,5500.0
1000714,32067.0,109835.0,5500.0
1000715,32067.0,110198.0,5500.0
1000716,26367.0,113448.0,5700.0
1000717,26367.0,113798.0,5700.0
1000718,26367.0,114148.0,5700.0
1000719,26367.0,114498.0,5700.0
1000720,26367.0,114848.0,5700.0
1000721,16867.0,109110.0,5500.0
1000722,16867.0,109473.0,5500.0
1000723,16867.0,109835.0,5500.0
1000724,16867.0,110198.0,5500.0
1000725,23267.0,114848.0,5500.0
1000726,23654.0,114848.0,5500.0
1000727,24042.0,114848.0,5500.0
1000728,24429.0,114848.0,5500.0
1000729,17367.0,114848.0,5200.0
1000730,17367.0,114848.0,900.0
1000731,17367.0,114848.0,1800.0
1000732,17367.0,114848.0,2700.0
1000733,17367.0,114848.0,3600.0
1000734,17367.0,114848.0,4400.0
1000735,21533.0,114848.0,5200.0
1000736,22400.0,114848.0,5200.0
1000737,21533.0,114848.0,900.0
1000738,22400.0,114848.0,900.0
1000739,21533.0,114848.0,1800.0
1000740,21533.0,114848.0,2700.0
1000741,21533.0,114848.0,3600.0
1000742,21533.0,114848.0,4400.0
1000743,22400.0,114848.0,1800.0
1000744,22400.0,114848.0,2700.0
1000745,22400.0,114848.0,3600.0
1000746,22400.0,114848.0,4400.0
1000747,27067.0,114848.0,5200.0
1000748,27067.0,114848.0,900.0
1000749,27067.0,114848.0,1800.0
1000750,27067.0,114848.0,2700.0
1000751,27067.0,114848.0,3600.0
1000752,27067.0,114848.0,4400.0
1000753,16867.0,110798.0,5200.0
1000754,16867.0,111398.0,5200.0
1000755,16867.0,111401.0,5600.0
1000756,16867.0,111898.0,5600.0
1000757,16867.0,112398.0,5600.0
1000758,16867.0,112895.0,5600.0
1000759,16867.0,112898.0,5200.0
1000760,16867.0,113273.0,5200.0
1000761,16867.0,110798.0,900.0
1000762,16867.0,111398.0,900.0
1000763,16867.0,113273.0,900.0
1000764,16867.0,112898.0,900.0
1000765,16867.0,110798.0,1800.0
1000766,16867.0,110798.0,2700.0
1000767,16867.0,110798.0,3600.0
1000768,16867.0,110798.0,4400.0
1000769,16867.0,113273.0,1800.0
1000770,16867.0,113273.0,2700.0
1000771,16867.0,113273.0,3600.0
1000772,16867.0,113273.0,4400.0
1000773,16867.0,111898.0,3600.0
1000774,16867.0,111898.0,4000.0
1000775,16867.0,111401.0,4000.0
1000776,16867.0,111398.0,3600.0
1000777,16867.0,111398.0,4400.0
1000778,16867.0,111398.0,2700.0
1000779,16867.0,112898.0,4400.0
1000780,16867.0,112898.0,3600.0
1000781,16867.0,112895.0,4000.0
1000782,16867.0,112398.0,4000.0
1000783,16867.0,112398.0,3600.0
1000784,16867.0,112898.0,2700.0
1000785,16867.0,111398.0,1800.0
1000786,16867.0,111898.0,4400.0
1000787,16867.0,111898.0,4800.0
1000788,16867.0,111401.0,4800.0
1000789,16867.0,112398.0,4400.0
1000790,16867.0,112398.0,4800.0
1000791,16867.0,112895.0,4800.0
1000792,16867.0,111898.0,5200.0
1000793,16867.0,112398.0,5200.0
1000794,16867.0,112898.0,1800.0
1000795,32067.0,110985.0,5200.0
1000796,32067.0,111773.0,5200.0
1000797,32067.0,111776.0,5600.0
1000798,32067.0,111998.0,5600.0
1000799,32067.0,112773.0,5600.0
1000800,32067.0,113270.0,5600.0
1000801,32067.0,113273.0,5200.0
1000802,32067.0,114060.0,5200.0
1000803,32067.0,110985.0,900.0
1000804,32067.0,111773.0,900.0
1000805,32067.0,114060.0,900.0
1000806,32067.0,113273.0,900.0
1000807,32067.0,110985.0,1800.0
1000808,32067.0,110985.0,2700.0
1000809,32067.0,110985.0,3600.0
1000810,32067.0,110985.0,4400.0
1000811,32067.0,114060.0,1800.0
1000812,32067.0,114060.0,2700.0
1000813,32067.0,114060.0,3600.0
1000814,32067.0,114060.0,4400.0
1000815,32067.0,111998.0,3600.0
1000816,32067.0,111998.0,4000.0
1000817,32067.0,111776.0,4000.0
1000818,32067.0,111773.0,3600.0
1000819,32067.0,111773.0,4400.0
1000820,32067.0,111773.0,2700.0
1000821,32067.0,113273.0,4400.0
1000822,32067.0,113273.0,3600.0
1000823,32067.0,113270.0,4000.0
1000824,32067.0,112773.0,4000.0
1000825,32067.0,112773.0,3600.0
1000826,32067.0,113273.0,2700.0
1000827,32067.0,111773.0,1800.0
1000828,32067.0,111998.0,4400.0
1000829,32067.0,111998.0,4800.0
1000830,32067.0,111776.0,4800.0
1000831,32067.0,112773.0,4400.0
1000832,32067.0,112773.0,4800.0
1000833,32067.0,113270.0,4800.0
1000834,32067.0,111998.0,5200.0
1000835,32067.0,112773.0,5200.0
1000836,32067.0,113273.0,1800.0
1000837,26367.0,111448.0,5000.0
1000838,26367.0,112448.0,5000.0
1000839,26367.0,111448.0,1000.0
1000840,26367.0,112448.0,1000.0
1000841,26367.0,111448.0,2000.0
1000842,26367.0,111448.0,3000.0
1000843,26367.0,111448.0,4000.0
1000844,26367.0,112448.0,2000.0
1000845,26367.0,112448.0,3000.0
1000846,26367.0,112448.0,4000.0
1000847,27067.0,113448.0,5000.0
1000848,27067.0,113448.0,1000.0
1000849,27067.0,113448.0,2000.0
1000850,27067.0,113448.0,3000.0
1000851,27067.0,113448.0,4000.0
1000852,26867.0,110448.0,5000.0
1000853,26867.0,110448.0,1000.0
1000854,26867.0,110448.0,2000.0
1000855,26867.0,110448.0,3000.0
1000856,26867.0,110448.0,4000.0
1000857,20667.0,109345.0,5000.0
1000858,20667.0,109345.0,1000.0
1000859,20667.0,109345.0,2000.0
1000860,20667.0,109345.0,3000.0
1000861,20667.0,109345.0,4000.0
1000862,21533.0,108798.0,5400.0
1000863,22400.0,108798.0,5400.0
1000864,21533.0,108798.0,1000.0
1000865,22400.0,108798.0,1000.0
1000866,21533.0,108798.0,2000.0
1000867,21533.0,108798.0,3000.0
1000868,21533.0,108798.0,4000.0
1000869,22400.0,108798.0,2000.0
1000870,22400.0,108798.0,3000.0
1000871,22400.0,108798.0,4000.0
1000872,23267.0,109345.0,5000.0
1000873,23267.0,109345.0,1000.0
1000874,23267.0,109345.0,2000.0
1000875,23267.0,109345.0,3000.0
1000876,23267.0,109345.0,4000.0
1000877,17317.0,107148.0,5199.0
1000878,17317.0,107148.0,900.0
1000879,17317.0,107148.0,1800.0
1000880,17317.0,107148.0,2700.0
1000881,17317.0,107148.0,3600.0
1000882,17317.0,107148.0,4400.0
1000883,31617.0,107148.0,5199.0
1000884,31617.0,107148.0,900.0
1000885,31617.0,107148.0,1800.0
1000886,31617.0,107148.0,2700.0
1000887,31617.0,107148.0,3600.0
1000888,31617.0,107148.0,4400.0
1000889,21533.0,107148.0,5400.0
1000890,22400.0,107148.0,5400.0
1000891,21533.0,107148.0,1000.0
1000892,22400.0,107148.0,1000.0
1000893,21533.0,107148.0,2000.0
1000894,21533.0,107148.0,3000.0
1000895,21533.0,107148.0,4000.0
1000896,22400.0,107148.0,2000.0
1000897,22400.0,107148.0,3000.0
1000898,22400.0,107148.0,4000.0
1000899,23267.0,106723.0,5000.0
1000900,23267.0,106723.0,1000.0
1000901,23267.0,106723.0,2000.0
1000902,23267.0,106723.0,3000.0
1000903,23267.0,106723.0,4000.0
1000904,26367.0,106723.0,5000.0
1000905,26367.0,106723.0,1000.0
1000906,26367.0,106723.0,2000.0
1000907,26367.0,106723.0,3000.0
1000908,26367.0,106723.0,4000.0
1000909,27233.0,107148.0,5000.0
1000910,28100.0,107148.0,5000.0
1000911,27233.0,107148.0,1000.0
1000912,28100.0,107148.0,1000.0
1000913,27233.0,107148.0,2000.0
1000914,27233.0,107148.0,3000.0
1000915,27233.0,107148.0,4000.0
1000916,28100.0,107148.0,2000.0
1000917,28100.0,107148.0,3000.0
1000918,28100.0,107148.0,4000.0
1000919,16867.0,101623.0,5162.0
1000920,16867.0,101626.0,5581.0
1000921,16867.0,102123.0,5581.0
1000922,16867.0,102623.0,5581.0
1000923,16867.0,103120.0,5581.0
1000924,16867.0,103123.0,5162.0
1000925,16867.0,101623.0,833.0
1000926,16867.0,103123.0,866.0
1000927,16867.0,101623.0,1666.0
1000928,16867.0,101623.0,2500.0
1000929,16867.0,101623.0,3600.0
1000930,16867.0,101623.0,4325.0
1000931,16867.0,103123.0,1733.0
1000932,16867.0,103123.0,2500.0
1000933,16867.0,103123.0,3600.0
1000934,16867.0,103123.0,4325.0
1000935,16867.0,102123.0,2500.0
1000936,16867.0,102123.0,3050.0
1000937,16867.0,101626.0,3050.0
1000938,16867.0,103120.0,3050.0
1000939,16867.0,102623.0,3050.0
1000940,16867.0,102623.0,2500.0
1000941,16867.0,102123.0,3600.0
1000942,16867.0,102123.0,3962.0
1000943,16867.0,101626.0,3962.0
1000944,16867.0,102623.0,3600.0
1000945,16867.0,102623.0,3962.0
1000946,16867.0,103120.0,3962.0
1000947,16867.0,102123.0,4325.0
1000948,16867.0,102123.0,4743.0
1000949,16867.0,101626.0,4743.0
1000950,16867.0,102623.0,4325.0
1000951,16867.0,102623.0,4743.0
1000952,16867.0,103120.0,4743.0
1000953,16867.0,102123.0,5162.0
1000954,16867.0,102623.0,5162.0
1000955,16867.0,98973.0,5200.0
1000956,16867.0,99398.0,5200.0
1000957,16867.0,99401.0,5600.0
1000958,16867.0,99810.0,5600.0
1000959,16867.0,100223.0,5600.0
1000960,16867.0,100635.0,5600.0
1000961,16867.0,101048.0,5600.0
1000962,16867.0,98973.0,900.0
1000963,16867.0,99398.0,900.0
1000964,16867.0,98973.0,1800.0
1000965,16867.0,98973.0,2700.0
1000966,16867.0,98973.0,3600.0
1000967,16867.0,98973.0,4400.0
1000968,16867.0,101048.0,4000.0
1000969,16867.0,100635.0,4000.0
1000970,16867.0,100635.0,3600.0
1000971,16867.0,101048.0,4800.0
1000972,16867.0,100635.0,4800.0
1000973,16867.0,100635.0,4400.0
1000974,16867.0,100635.0,5200.0
1000975,16867.0,99810.0,3600.0
1000976,16867.0,99810.0,4000.0
1000977,16867.0,99401.0,4000.0
1000978,16867.0,99398.0,3600.0
1000979,16867.0,99398.0,4400.0
1000980,16867.0,99398.0,2700.0
1000981,16867.0,99398.0,1800.0
1000982,16867.0,99810.0,4400.0
1000983,16867.0,99810.0,4800.0
1000984,16867.0,99401.0,4800.0
1000985,16867.0,100223.0,4400.0
1000986,16867.0,100223.0,4800.0
1000987,16867.0,100223.0,4000.0
1000988,16867.0,99810.0,5200.0
1000989,16867.0,100223.0,5200.0
1000990,16867.0,100223.0,3600.0
1000991,17317.0,101048.0,5125.0
1000992,17317.0,101048.0,833.0
1000993,17317.0,101048.0,1666.0
1000994,17317.0,101048.0,2500.0
1000995,17317.0,101048.0,3375.0
1000996,17317.0,101048.0,4250.0
1000997,18617.0,101048.0,5125.0
1000998,18617.0,101048.0,833.0
1000999,18617.0,101048.0,1666.0
1001000,18617.0,101048.0,2500.0
1001001,18617.0,101048.0,3375.0
1001002,18617.0,101048.0,4250.0
1001003,29667.0,101048.0,5125.0
1001004,29667.0,101048.0,833.0
1001005,29667.0,101048.0,1666.0
1001006,29667.0,101048.0,2500.0
1001007,29667.0,101048.0,3375.0
1001008,29667.0,101048.0,4250.0
1001009,31617.0,101048.0,5125.0
1001010,31617.0,101048.0,833.0
1001011,31617.0,101048.0,1666.0
1001012,31617.0,101048.0,2500.0
1001013,31617.0,101048.0,3375.0
1001014,31617.0,101048.0,4250.0
1001015,32067.0,101623.0,5162.0
1001016,32067.0,101626.0,5581.0
1001017,32067.0,102123.0,5581.0
1001018,32067.0,102623.0,5581.0
1001019,32067.0,103120.0,5581.0
1001020,32067.0,103123.0,5162.0
1001021,32067.0,101623.0,833.0
1001022,32067.0,103123.0,866.0
1001023,32067.0,101623.0,1666.0
1001024,32067.0,101623.0,2500.0
1001025,32067.0,101623.0,3600.0
1001026,32067.0,101623.0,4325.0
1001027,32067.0,103123.0,1733.0
1001028,32067.0,103123.0,2500.0
1001029,32067.0,103123.0,3600.0
1001030,32067.0,103123.0,4325.0
1001031,32067.0,102123.0,2500.0
1001032,32067.0,102123.0,3050.0
1001033,32067.0,101626.0,3050.0
1001034,32067.0,103120.0,3050.0
1001035,32067.0,102623.0,3050.0
1001036,32067.0,102623.0,2500.0
1001037,32067.0,102123.0,3600.0
1001038,32067.0,102123.0,3962.0
1001039,32067.0,101626.0,3962.0
1001040,32067.0,102623.0,3600.0
1001041,32067.0,102623.0,3962.0
1001042,32067.0,103120.0,3962.0
1001043,32067.0,102123.0,4325.0
1001044,32067.0,102123.0,4743.0
1001045,32067.0,101626.0,4743.0
1001046,32067.0,102623.0,4325.0
1001047,32067.0,102623.0,4743.0
1001048,32067.0,103120.0,4743.0
1001049,32067.0,102123.0,5162.0
1001050,32067.0,102623.0,5162.0
1001051,32067.0,98973.0,5200.0
1001052,32067.0,99398.0,5200.0
1001053,32067.0,99401.0,5600.0
1001054,32067.0,99810.0,5600.0
1001055,32067.0,100223.0,5600.0
1001056,32067.0,100635.0,5600.0
1001057,32067.0,101048.0,5600.0
1001058,32067.0,98973.0,900.0
1001059,32067.0,99398.0,900.0
1001060,32067.0,98973.0,1800.0
1001061,32067.0,98973.0,2700.0
1001062,32067.0,98973.0,3600.0
1001063,32067.0,98973.0,4400.0
1001064,32067.0,101048.0,4000.0
1001065,32067.0,100635.0,4000.0
1001066,32067.0,100635.0,3600.0
1001067,32067.0,101048.0,4800.0
1001068,32067.0,100635.0,4800.0
1001069,32067.0,100635.0,4400.0
1001070,32067.0,100635.0,5200.0
1001071,32067.0,99810.0,3600.0
1001072,32067.0,99810.0,4000.0
1001073,32067.0,99401.0,4000.0
1001074,32067.0,99398.0,3600.0
1001075,32067.0,99398.0,4400.0
1001076,32067.0,99398.0,2700.0
1001077,32067.0,99398.0,1800.0
1001078,32067.0,99810.0,4400.0
1001079,32067.0,99810.0,4800.0
1001080,32067.0,99401.0,4800.0
1001081,32067.0,100223.0,4400.0
1001082,32067.0,100223.0,4800.0
1001083,32067.0,100223.0,4000.0
1001084,32067.0,99810.0,5200.0
1001085,32067.0,100223.0,5200.0
1001086,32067.0,100223.0,3600.0
1001087,17642.0,98548.0,5200.0
1001088,17642.0,98548.0,900.0
1001089,17642.0,98548.0,1800.0
1001090,17642.0,98548.0,2700.0
1001091,17642.0,98548.0,3600.0
1001092,17642.0,98548.0,4400.0
1001093,21533.0,98548.0,5000.0
1001094,22400.0,98548.0,5000.0
1001095,21533.0,98548.0,1000.0
1001096,22400.0,98548.0,1000.0
1001097,21533.0,98548.0,2000.0
1001098,21533.0,98548.0,3000.0
1001099,21533.0,98548.0,4000.0
1001100,22400.0,98548.0,2000.0
1001101,22400.0,98548.0,3000.0
1001102,22400.0,98548.0,4000.0
1001103,23267.0,99070.0,5000.0
1001104,23267.0,99070.0,1000.0
1001105,23267.0,99070.0,2000.0
1001106,23267.0,99070.0,3000.0
1001107,23267.0,99070.0,4000.0
1001108,26367.0,99070.0,5000.0
1001109,26367.0,99070.0,1000.0
1001110,26367.0,99070.0,2000.0
1001111,26367.0,99070.0,3000.0
1001112,26367.0,99070.0,4000.0
1001113,27317.0,98548.0,5000.0
1001114,27317.0,98548.0,1000.0
1001115,27317.0,98548.0,2000.0
1001116,27317.0,98548.0,3000.0
1001117,27317.0,98548.0,4000.0
1001118,31292.0,98548.0,5200.0
1001119,31292.0,98548.0,900.0
1001120,31292.0,98548.0,1800.0
1001121,31292.0,98548.0,2700.0
1001122,31292.0,98548.0,3600.0
1001123,31292.0,98548.0,4400.0
1001124,16867.0,114248.0,5200.0
1001125,16867.0,114248.0,900.0
1001126,16867.0,114248.0,1800.0
1001127,16867.0,114248.0,2700.0
1001128,16867.0,114248.0,3600.0
1001129,16867.0,114248.0,4400.0
1001130,20667.0,114248.0,5200.0
1001131,20667.0,114248.0,900.0
1001132,20667.0,114248.0,1800.0
1001133,20667.0,114248.0,2700.0
1001134,20667.0,114248.0,3600.0
1001135,20667.0,114248.0,4400.0
1001136,20292.0,114848.0,5200.0
1001137,20292.0,114848.0,900.0
1001138,20292.0,114848.0,1800.0
1001139,20292.0,114848.0,2700.0
1001140,20292.0,114848.0,3600.0
1001141,20292.0,114848.0,4400.0
1001142,18142.0,114848.0,5200.0
1001143,18145.0,114848.0,5600.0
1001144,18642.0,114848.0,5600.0
1001145,19142.0,114848.0,5600.0
1001146,19639.0,114848.0,5600.0
1001147,19642.0,114848.0,5200.0
1001148,18142.0,114848.0,900.0
1001149,19642.0,114848.0,900.0
1001150,18142.0,114848.0,1800.0
1001151,18142.0,114848.0,2700.0
1001152,18142.0,114848.0,3600.0
1001153,18142.0,114848.0,4400.0
1001154,19642.0,114848.0,1800.0
1001155,19642.0,114848.0,2700.0
1001156,19642.0,114848.0,3600.0
1001157,19642.0,114848.0,4400.0
1001158,18642.0,114848.0,3600.0
1001159,18642.0,114848.0,4000.0
1001160,18145.0,114848.0,4000.0
1001161,19639.0,114848.0,4000.0
1001162,19142.0,114848.0,4000.0
1001163,19142.0,114848.0,3600.0
1001164,18642.0,114848.0,4400.0
1001165,18642.0,114848.0,4800.0
1001166,18145.0,114848.0,4800.0
1001167,19142.0,114848.0,4400.0
1001168,19142.0,114848.0,4800.0
1001169,19639.0,114848.0,4800.0
1001170,18642.0,114848.0,5200.0
1001171,19142.0,114848.0,5200.0
1001172,28367.0,113448.0,5000.0
1001173,28367.0,113448.0,1000.0
1001174,28367.0,113448.0,2000.0
1001175,28367.0,113448.0,3000.0
1001176,28367.0,113448.0,4000.0
1001177,20067.0,101048.0,5000.0
1001178,20067.0,101048.0,1000.0
1001179,20067.0,101048.0,2000.0
1001180,20067.0,101048.0,3000.0
1001181,20067.0,101048.0,4000.0
1001182,30767.0,101048.0,5125.0
1001183,30767.0,101048.0,833.0
1001184,30767.0,101048.0,1666.0
1001185,30767.0,101048.0,2500.0
1001186,30767.0,101048.0,3375.0
1001187,30767.0,101048.0,4250.0
1001188,16867.0,104073.0,5200.0
1001189,16867.0,104448.0,5200.0
1001190,16867.0,104451.0,5600.0
1001191,16867.0,104948.0,5600.0
1001192,16867.0,105448.0,5600.0
1001193,16867.0,105945.0,5600.0
1001194,16867.0,105948.0,5200.0
1001195,16867.0,106323.0,5200.0
1001196,16867.0,104073.0,866.0
1001197,16867.0,104448.0,866.0
1001198,16867.0,106323.0,900.0
1001199,16867.0,105948.0,900.0
1001200,16867.0,104073.0,1733.0
1001201,16867.0,104073.0,2500.0
1001202,16867.0,104073.0,3600.0
1001203,16867.0,104073.0,4400.0
1001204,16867.0,106323.0,1800.0
1001205,16867.0,106323.0,2700.0
1001206,16867.0,106323.0,3600.0
1001207,16867.0,106323.0,4400.0
1001208,16867.0,104948.0,3600.0
1001209,16867.0,104948.0,4000.0
1001210,16867.0,104451.0,4000.0
1001211,16867.0,104448.0,3600.0
1001212,16867.0,104448.0,4400.0
1001213,16867.0,104448.0,2500.0
1001214,16867.0,105948.0,4400.0
1001215,16867.0,105948.0,3600.0
1001216,16867.0,105945.0,4000.0
1001217,16867.0,105448.0,4000.0
1001218,16867.0,105448.0,3600.0
1001219,16867.0,105948.0,2700.0
1001220,16867.0,104448.0,1733.0
1001221,16867.0,104948.0,4400.0
1001222,16867.0,104948.0,4800.0
1001223,16867.0,104451.0,4800.0
1001224,16867.0,105448.0,4400.0
1001225,16867.0,105448.0,4800.0
1001226,16867.0,105945.0,4800.0
1001227,16867.0,104948.0,5200.0
1001228,16867.0,105448.0,5200.0
1001229,16867.0,105948.0,1800.0
1001230,32067.0,104185.0,5162.0
1001231,32067.0,104673.0,5162.0
1001232,32067.0,104676.0,5581.0
1001233,32067.0,105173.0,5581.0
1001234,32067.0,105673.0,5581.0
1001235,32067.0,106170.0,5581.0
1001236,32067.0,106173.0,5162.0
1001237,32067.0,106660.0,5162.0
1001238,32067.0,104185.0,866.0
1001239,32067.0,104673.0,866.0
1001240,32067.0,106660.0,900.0
1001241,32067.0,106173.0,900.0
1001242,32067.0,104185.0,1733.0
1001243,32067.0,104185.0,2500.0
1001244,32067.0,104185.0,3600.0
1001245,32067.0,104185.0,4400.0
1001246,32067.0,106660.0,1800.0
1001247,32067.0,106660.0,2700.0
1001248,32067.0,106660.0,3600.0
1001249,32067.0,106660.0,4400.0
1001250,32067.0,105173.0,3600.0
1001251,32067.0,105173.0,4000.0
1001252,32067.0,104676.0,4000.0
1001253,32067.0,104673.0,3600.0
1001254,32067.0,104673.0,4400.0
1001255,32067.0,104673.0,2500.0
1001256,32067.0,106173.0,4400.0
1001257,32067.0,106173.0,3600.0
1001258,32067.0,106170.0,4000.0
1001259,32067.0,105673.0,4000.0
1001260,32067.0,105673.0,3600.0
1001261,32067.0,106173.0,2700.0
1001262,32067.0,104673.0,1733.0
1001263,32067.0,105173.0,4400.0
1001264,32067.0,105173.0,4781.0
1001265,32067.0,104676.0,4781.0
1001266,32067.0,105673.0,4400.0
1001267,32067.0,105673.0,4781.0
1001268,32067.0,106170.0,4781.0
1001269,32067.0,105173.0,5162.0
